city,timestamp,temperature,season
New York,2011-10-14,16.041275055818176,autumn
New York,2011-10-15,6.544505275039867,autumn
New York,2011-10-16,15.709500116206552,autumn
New York,2011-10-17,25.778283681687455,autumn
New York,2011-10-18,16.12020662283335,autumn
New York,2011-10-19,8.627079615857404,autumn
New York,2011-10-20,11.622679988876122,autumn
New York,2011-10-21,14.895235093384816,autumn
New York,2011-10-22,16.062548777376584,autumn
New York,2011-10-23,4.3850530682401345,autumn
New York,2011-10-24,7.411207759830193,autumn
New York,2011-10-25,11.92160037650128,autumn
New York,2011-10-26,8.031401792523006,autumn
New York,2011-10-27,5.435840432321768,autumn
New York,2011-10-28,19.57117178121502,autumn
New York,2011-10-29,8.3697214409484,autumn
New York,2011-10-30,18.146066809096453,autumn
New York,2011-10-31,22.24052409168076,autumn
New York,2011-11-01,17.290268482306125,autumn
New York,2011-11-02,23.85564985369195,autumn
New York,2011-11-03,8.522456235878773,autumn
New York,2011-11-04,8.367427531556068,autumn
New York,2011-11-05,16.38908533240485,autumn
New York,2011-11-06,19.08099876426022,autumn
New York,2011-11-07,8.010376281101184,autumn
New York,2011-11-08,19.026117468960127,autumn
New York,2011-11-09,9.287557197174227,autumn
New York,2011-11-10,21.3534693885882,autumn
New York,2011-11-11,15.245491319257898,autumn
New York,2011-11-12,12.451365372392397,autumn
New York,2011-11-13,17.326343639137257,autumn
New York,2011-11-14,7.903483605268635,autumn
New York,2011-11-15,20.1664394048706,autumn
New York,2011-11-16,10.663321647243716,autumn
New York,2011-11-17,13.20351009637577,autumn
New York,2011-11-18,7.5312865466332815,autumn
New York,2011-11-19,6.877131250917916,autumn
New York,2011-11-20,15.45370235250488,autumn
New York,2011-11-21,8.355870604953385,autumn
New York,2011-11-22,12.705582735489159,autumn
New York,2011-11-23,6.658247248517609,autumn
New York,2011-11-24,15.395399644501905,autumn
New York,2011-11-25,17.962869634764523,autumn
New York,2011-11-26,12.690100352935692,autumn
New York,2011-11-27,19.99241690290534,autumn
New York,2011-11-28,25.793010746025253,autumn
New York,2011-11-29,13.824937430326097,autumn
New York,2011-11-30,14.28467883122512,autumn
New York,2011-12-01,-5.346392434350312,winter
New York,2011-12-02,8.669941459701866,winter
New York,2011-12-03,-0.6372773148076742,winter
New York,2011-12-04,-4.997932595979008,winter
New York,2011-12-05,0.015397483327297654,winter
New York,2011-12-06,-8.680158382266477,winter
New York,2011-12-07,0.11399698631166395,winter
New York,2011-12-08,-0.8848158754457625,winter
New York,2011-12-09,-6.983855832461144,winter
New York,2011-12-10,4.777016090701202,winter
New York,2011-12-11,0.7216448643253586,winter
New York,2011-12-12,7.709765506670601,winter
New York,2011-12-13,0.435723196109748,winter
New York,2011-12-14,-2.1818029286860807,winter
New York,2011-12-15,-3.6022704752170034,winter
New York,2011-12-16,2.6228620679948653,winter
New York,2011-12-17,1.386150969772,winter
New York,2011-12-18,5.1668473563910275,winter
New York,2011-12-19,2.8324332588984875,winter
New York,2011-12-20,-1.0510189751262298,winter
New York,2011-12-21,-7.96567704736047,winter
New York,2011-12-22,-6.025980677286778,winter
New York,2011-12-23,-3.3672738631781463,winter
New York,2011-12-24,-3.3696351335682744,winter
New York,2011-12-25,1.70394001690531,winter
New York,2011-12-26,-4.963894970181194,winter
New York,2011-12-27,-3.3941130867159144,winter
New York,2011-12-28,-5.986953307687397,winter
New York,2011-12-29,-7.616999599302884,winter
New York,2011-12-30,-3.916784009174455,winter
New York,2011-12-31,6.473749865411829,winter
New York,2012-01-01,-4.780963687241812,winter
New York,2012-01-02,-0.9544952389539724,winter
New York,2012-01-03,-2.2764356435531377,winter
New York,2012-01-04,-4.235529469497537,winter
New York,2012-01-05,-1.7150324856788086,winter
New York,2012-01-06,1.399313263630562,winter
New York,2012-01-07,-0.3184083879546287,winter
New York,2012-01-08,4.090368687231846,winter
New York,2012-01-09,2.7823414820181345,winter
New York,2012-01-10,2.5076868287685503,winter
New York,2012-01-11,7.999373830518728,winter
New York,2012-01-12,3.1889723437084596,winter
New York,2012-01-13,-4.311622719535575,winter
New York,2012-01-14,-6.38924283441507,winter
New York,2012-01-15,-0.7844752867643335,winter
New York,2012-01-16,1.8836638631640155,winter
New York,2012-01-17,12.506442992307296,winter
New York,2012-01-18,-6.527289246079224,winter
New York,2012-01-19,3.560280560115246,winter
New York,2012-01-20,-6.631994458488618,winter
New York,2012-01-21,-5.872208338369983,winter
New York,2012-01-22,-8.10311837862368,winter
New York,2012-01-23,-1.4950407627418616,winter
New York,2012-01-24,-0.02370312639436777,winter
New York,2012-01-25,-2.205364581631461,winter
New York,2012-01-26,-5.23575879704654,winter
New York,2012-01-27,0.022646319114966063,winter
New York,2012-01-28,-0.6025676177913306,winter
New York,2012-01-29,0.8357142066742583,winter
New York,2012-01-30,-8.360950476673516,winter
New York,2012-01-31,2.27306016051221,winter
New York,2012-02-01,2.934756671988226,winter
New York,2012-02-02,3.5275674069760283,winter
New York,2012-02-03,8.237428338368188,winter
New York,2012-02-04,1.2723044291908612,winter
New York,2012-02-05,1.5784050599070967,winter
New York,2012-02-06,-2.902157013654147,winter
New York,2012-02-07,-8.93158118505443,winter
New York,2012-02-08,2.349631740163455,winter
New York,2012-02-09,-5.959818164859179,winter
New York,2012-02-10,2.4590624411159236,winter
New York,2012-02-11,5.432537720514453,winter
New York,2012-02-12,4.442375360629638,winter
New York,2012-02-13,-9.746296302484124,winter
New York,2012-02-14,0.3772828749952696,winter
New York,2012-02-15,-12.870475594194064,winter
New York,2012-02-16,1.662163227218385,winter
New York,2012-02-17,-2.527692516151647,winter
New York,2012-02-18,-0.4031564534513637,winter
New York,2012-02-19,0.09409186109435053,winter
New York,2012-02-20,-0.7391083750326594,winter
New York,2012-02-21,4.571927536283459,winter
New York,2012-02-22,-1.6196738813712805,winter
New York,2012-02-23,4.684819693590768,winter
New York,2012-02-24,4.625351010425473,winter
New York,2012-02-25,1.5793075496358862,winter
New York,2012-02-26,7.263021958495472,winter
New York,2012-02-27,-0.17257093525455044,winter
New York,2012-02-28,0.1422775123033634,winter
New York,2012-02-29,-3.8428658408617924,winter
New York,2012-03-01,4.541336582125808,spring
New York,2012-03-02,15.646795321927053,spring
New York,2012-03-03,3.8242403788581045,spring
New York,2012-03-04,20.905473746952623,spring
New York,2012-03-05,12.03956740657056,spring
New York,2012-03-06,7.88711799750328,spring
New York,2012-03-07,18.51568608814562,spring
New York,2012-03-08,3.7795508987937136,spring
New York,2012-03-09,7.192282901094292,spring
New York,2012-03-10,13.414203359402457,spring
New York,2012-03-11,7.671652502398992,spring
New York,2012-03-12,15.67108122248614,spring
New York,2012-03-13,6.182740987205422,spring
New York,2012-03-14,6.87323500566726,spring
New York,2012-03-15,12.94435290944101,spring
New York,2012-03-16,11.265568750942036,spring
New York,2012-03-17,6.559588555981412,spring
New York,2012-03-18,3.521200249231234,spring
New York,2012-03-19,4.912643078047325,spring
New York,2012-03-20,10.215358975663564,spring
New York,2012-03-21,8.613263003953053,spring
New York,2012-03-22,11.431620622978016,spring
New York,2012-03-23,2.4856227137743403,spring
New York,2012-03-24,12.293113094986802,spring
New York,2012-03-25,8.876964147794526,spring
New York,2012-03-26,7.610390066239115,spring
New York,2012-03-27,11.742818395194007,spring
New York,2012-03-28,4.666165432827924,spring
New York,2012-03-29,7.075419043216593,spring
New York,2012-03-30,4.539578505348407,spring
New York,2012-03-31,6.639578232264476,spring
New York,2012-04-01,11.533665756211054,spring
New York,2012-04-02,13.248669229996496,spring
New York,2012-04-03,15.003960272394501,spring
New York,2012-04-04,12.104342687291826,spring
New York,2012-04-05,14.820864939429837,spring
New York,2012-04-06,9.939736352878446,spring
New York,2012-04-07,9.80434690381725,spring
New York,2012-04-08,10.079638769077793,spring
New York,2012-04-09,6.963706112033863,spring
New York,2012-04-10,1.7262316500287582,spring
New York,2012-04-11,7.029712081541387,spring
New York,2012-04-12,8.139341642069628,spring
New York,2012-04-13,17.047012879912415,spring
New York,2012-04-14,14.140573125353153,spring
New York,2012-04-15,2.983773306080022,spring
New York,2012-04-16,13.093517237458876,spring
New York,2012-04-17,4.775491923101448,spring
New York,2012-04-18,7.9886743162192655,spring
New York,2012-04-19,10.45494690374674,spring
New York,2012-04-20,9.09761341061266,spring
New York,2012-04-21,21.046333846847737,spring
New York,2012-04-22,0.5851158325902723,spring
New York,2012-04-23,11.008594688327554,spring
New York,2012-04-24,18.01563266650705,spring
New York,2012-04-25,7.021046839567752,spring
New York,2012-04-26,11.248521290701282,spring
New York,2012-04-27,11.024930938394268,spring
New York,2012-04-28,28.52953295915245,spring
New York,2012-04-29,11.89471823182456,spring
New York,2012-04-30,12.155983230386152,spring
New York,2012-05-01,8.410258532565699,spring
New York,2012-05-02,4.972782015963415,spring
New York,2012-05-03,8.86885984575375,spring
New York,2012-05-04,24.82997365541076,spring
New York,2012-05-05,1.1863091412079125,spring
New York,2012-05-06,11.0395661195401,spring
New York,2012-05-07,14.579450143817109,spring
New York,2012-05-08,15.45501926955301,spring
New York,2012-05-09,6.9155074133504755,spring
New York,2012-05-10,6.263526648244306,spring
New York,2012-05-11,11.187539019344621,spring
New York,2012-05-12,11.31024005875368,spring
New York,2012-05-13,17.716878261133804,spring
New York,2012-05-14,11.292255680455396,spring
New York,2012-05-15,10.429962958925085,spring
New York,2012-05-16,8.905502784141824,spring
New York,2012-05-17,1.4963181203925373,spring
New York,2012-05-18,14.658374468259698,spring
New York,2012-05-19,8.679913357633279,spring
New York,2012-05-20,19.486889065220932,spring
New York,2012-05-21,14.75412696450844,spring
New York,2012-05-22,6.644644090864729,spring
New York,2012-05-23,9.866983288864366,spring
New York,2012-05-24,10.189651041502536,spring
New York,2012-05-25,17.50510458179663,spring
New York,2012-05-26,6.642895022821698,spring
New York,2012-05-27,9.611395595699554,spring
New York,2012-05-28,7.159630854525932,spring
New York,2012-05-29,8.298548287441234,spring
New York,2012-05-30,9.536647033401069,spring
New York,2012-05-31,12.136630517282072,spring
New York,2012-06-01,32.350981379283546,summer
New York,2012-06-02,30.719529498989665,summer
New York,2012-06-03,25.253269781843834,summer
New York,2012-06-04,20.351691254827315,summer
New York,2012-06-05,35.52945140079693,summer
New York,2012-06-06,27.107972847281445,summer
New York,2012-06-07,22.986924920282238,summer
New York,2012-06-08,14.678609433285462,summer
New York,2012-06-09,22.11232246704091,summer
New York,2012-06-10,20.033960531921313,summer
New York,2012-06-11,26.51861288413506,summer
New York,2012-06-12,20.672963312965095,summer
New York,2012-06-13,27.904154172382807,summer
New York,2012-06-14,38.02266152833577,summer
New York,2012-06-15,31.050721016394228,summer
New York,2012-06-16,19.783972577913083,summer
New York,2012-06-17,30.639107069845252,summer
New York,2012-06-18,26.23794185326437,summer
New York,2012-06-19,17.64401085863327,summer
New York,2012-06-20,21.45274499151503,summer
New York,2012-06-21,28.042444245702132,summer
New York,2012-06-22,28.28239830771255,summer
New York,2012-06-23,18.952916168770756,summer
New York,2012-06-24,28.352731748935028,summer
New York,2012-06-25,24.348806970041093,summer
New York,2012-06-26,23.869865335443983,summer
New York,2012-06-27,16.286030480756708,summer
New York,2012-06-28,23.428002500232054,summer
New York,2012-06-29,15.76467504792059,summer
New York,2012-06-30,27.229384198542334,summer
New York,2012-07-01,21.331563623640417,summer
New York,2012-07-02,18.128944235550065,summer
New York,2012-07-03,19.804860969353307,summer
New York,2012-07-04,30.24493560835661,summer
New York,2012-07-05,24.537167559760704,summer
New York,2012-07-06,25.919777089104784,summer
New York,2012-07-07,15.068108006618209,summer
New York,2012-07-08,25.02943842215013,summer
New York,2012-07-09,28.019975533956185,summer
New York,2012-07-10,21.99954247401065,summer
New York,2012-07-11,28.33140479372814,summer
New York,2012-07-12,27.574263640911877,summer
New York,2012-07-13,11.749881778116203,summer
New York,2012-07-14,22.547884163552443,summer
New York,2012-07-15,13.276287595972068,summer
New York,2012-07-16,31.384264544355524,summer
New York,2012-07-17,25.305543427806526,summer
New York,2012-07-18,23.237382818519343,summer
New York,2012-07-19,23.265988372833874,summer
New York,2012-07-20,16.964477448059498,summer
New York,2012-07-21,31.803928635804823,summer
New York,2012-07-22,19.50289613354743,summer
New York,2012-07-23,27.45478062106408,summer
New York,2012-07-24,20.46548630637939,summer
New York,2012-07-25,28.121398387615475,summer
New York,2012-07-26,23.78406817181094,summer
New York,2012-07-27,24.72079195231073,summer
New York,2012-07-28,25.783877658469386,summer
New York,2012-07-29,18.777861587007667,summer
New York,2012-07-30,30.037274366215065,summer
New York,2012-07-31,22.374576884213532,summer
New York,2012-08-01,21.765936635078276,summer
New York,2012-08-02,19.886775987002906,summer
New York,2012-08-03,29.275853825622796,summer
New York,2012-08-04,19.2256298651858,summer
New York,2012-08-05,27.694925696350662,summer
New York,2012-08-06,26.28373128836885,summer
New York,2012-08-07,27.11043029969171,summer
New York,2012-08-08,11.601710935462854,summer
New York,2012-08-09,23.377568192066903,summer
New York,2012-08-10,19.36633458103275,summer
New York,2012-08-11,27.06526945480322,summer
New York,2012-08-12,22.169109202732503,summer
New York,2012-08-13,23.837892698400736,summer
New York,2012-08-14,24.216820683478215,summer
New York,2012-08-15,35.77242547461623,summer
New York,2012-08-16,24.97731584192907,summer
New York,2012-08-17,27.432493411642557,summer
New York,2012-08-18,24.944731810084406,summer
New York,2012-08-19,30.46782196074476,summer
New York,2012-08-20,24.573246530049985,summer
New York,2012-08-21,21.93767486105469,summer
New York,2012-08-22,22.520455731532476,summer
New York,2012-08-23,13.388313192588448,summer
New York,2012-08-24,26.11028148207479,summer
New York,2012-08-25,31.971382131732412,summer
New York,2012-08-26,24.503619451678993,summer
New York,2012-08-27,25.32239336003527,summer
New York,2012-08-28,25.686648450723144,summer
New York,2012-08-29,30.56564101070336,summer
New York,2012-08-30,27.033379453661194,summer
New York,2012-08-31,23.441234949425827,summer
New York,2012-09-01,10.353344372912357,autumn
New York,2012-09-02,12.877079664648505,autumn
New York,2012-09-03,13.4388059112431,autumn
New York,2012-09-04,10.07170177479458,autumn
New York,2012-09-05,13.170540983216249,autumn
New York,2012-09-06,12.303295072154924,autumn
New York,2012-09-07,19.19523558274177,autumn
New York,2012-09-08,16.762713726111873,autumn
New York,2012-09-09,11.667248485921828,autumn
New York,2012-09-10,12.581562581109836,autumn
New York,2012-09-11,18.494172416415218,autumn
New York,2012-09-12,15.897780316959475,autumn
